
1675,1675,-1.0,93.0,-1.0,-1.0,66,-1.0,119.0,-1.0,-1.0,-1.0,95.0,-1.0,-1.0,,1675,LEFT,,1675,-0.26
1676,1676,-1.0,93.0,-1.0,-1.0,65,-1.0,118.0,-1.0,-1.0,-1.0,94.0,-1.0,-1.0,,1676,RIGHT,,1676,-0.21999999999999997
1677,1677,-1.0,-1.0,37.0,-1.0,44,-1.0,-1.0,97.0,-1.0,-1.0,-1.0,173.0,-1.0,,1677,UP,,1677,-0.18
1678,1678,37.0,-1.0,-1.0,-1.0,43,88.0,-1.0,-1.0,-1.0,172.0,-1.0,-1.0,-1.0,,1678,RIGHT,,1678,-0.18
1679,1679,43.0,-1.0,-1.0,-1.0,38,91.0,-1.0,-1.0,-1.0,127.0,-1.0,-1.0,-1.0,,1679,RIGHT,,1679,0.58
1680,1680,43.0,-1.0,-1.0,-1.0,37,90.0,-1.0,-1.0,-1.0,126.0,-1.0,-1.0,-1.0,,1680,RIGHT,,1680,0.58
1681,1681,-1.0,-1.0,44.0,-1.0,20,-1.0,-1.0,73.0,-1.0,-1.0,-1.0,137.0,-1.0,,1681,DOWN,,1681,-0.06
1682,1682,19.0,19.0,-1.0,-1.0,19,72.0,112.0,-1.0,-1.0,136.0,136.0,-1.0,-1.0,,1682,DOWN,,1682,-0.06
1683,1683,-1.0,65.0,-1.0,-1.0,18,-1.0,132.0,-1.0,-1.0,-1.0,71.0,-1.0,-1.0,,1683,DOWN,,1683,0.9
1684,1684,-1.0,65.0,-1.0,-1.0,17,-1.0,131.0,-1.0,-1.0,-1.0,70.0,-1.0,-1.0,,1684,RIGHT,,1684,1.2
1685,1685,-1.0,19.0,-1.0,-1.0,0,-1.0,105.0,-1.0,-1.0,-1.0,132.0,-1.0,-1.0,,1685,RIGHT,,1685,0.32
1686,1686,-1.0,37.0,-1.0,-1.0,0,-1.0,139.0,-1.0,-1.0,-1.0,110.0,-1.0,-1.0,,1686,UP,,1686,-0.64
1687,1687,-1.0,71.0,-1.0,-1.0,0,-1.0,136.0,-1.0,-1.0,-1.0,116.0,-1.0,-1.0,,1687,UP,,1687,0.0
1688,1688,-1.0,25.0,-1.0,-1.0,0,-1.0,135.0,-1.0,-1.0,-1.0,141.0,-1.0,-1.0,,1688,DOWN,,1688,0.0
1689,1689,-1.0,-1.0,-1.0,94.0,0,-1.0,-1.0,-1.0,130.0,-1.0,-1.0,-1.0,34.0,,1689,LEFT,,1689,-2.18
1690,1690,-1.0,-1.0,-1.0,47.0,0,-1.0,-1.0,-1.0,124.0,-1.0,-1.0,-1.0,116.0,,1690,LEFT,,1690,0.0
1691,1691,-1.0,-1.0,-1.0,12.0,0,-1.0,-1.0,-1.0,123.0,-1.0,-1.0,-1.0,130.0,,1691,UP,,1691,-0.8
1692,1692,-1.0,-1.0,-1.0,61.0,0,-1.0,-1.0,-1.0,112.0,-1.0,-1.0,-1.0,116.0,,1692,UP,,1692,-0.8
1693,1693,-1.0,-1.0,-1.0,52.0,0,-1.0,-1.0,-1.0,111.0,-1.0,-1.0,-1.0,142.0,,1693,RIGHT,,1693,-0.7
1694,1694,70.0,-1.0,-1.0,-1.0,0,105.0,-1.0,-1.0,-1.0,84.0,-1.0,-1.0,-1.0,,1694,RIGHT,,1694,0.2
1695,1695,36.0,-1.0,-1.0,-1.0,0,99.0,-1.0,-1.0,-1.0,166.0,-1.0,-1.0,-1.0,,1695,RIGHT,,1695,0.32
1696,1696,52.0,-1.0,-1.0,-1.0,0,87.0,-1.0,-1.0,-1.0,161.0,-1.0,-1.0,-1.0,,1696,RIGHT,,1696,0.0
1697,1697,52.0,-1.0,-1.0,-1.0,0,75.0,-1.0,-1.0,-1.0,161.0,-1.0,-1.0,-1.0,,1697,UP,,1697,0.0
1698,1698,66.0,-1.0,-1.0,-1.0,0,71.0,-1.0,-1.0,-1.0,154.0,-1.0,-1.0,-1.0,,1698,DOWN,,1698,0.3
1699,1699,62.0,-1.0,-1.0,-1.0,0,69.0,-1.0,-1.0,-1.0,127.0,-1.0,-1.0,-1.0,,1699,UP,,1699,-0.32
1700,1700,68.0,-1.0,-1.0,-1.0,0,63.0,-1.0,-1.0,-1.0,185.0,-1.0,-1.0,-1.0,,1700,DOWN,,1700,0.0
1701,1701,21.0,-1.0,-1.0,-1.0,0,60.0,-1.0,-1.0,-1.0,140.0,-1.0,-1.0,-1.0,,1701,UP,,1701,-0.96
1702,1702,38.0,-1.0,-1.0,-1.0,0,57.0,-1.0,-1.0,-1.0,137.0,-1.0,-1.0,-1.0,,1702,UP,,1702,-0.88
1703,1703,38.0,-1.0,-1.0,-1.0,0,55.0,-1.0,-1.0,-1.0,123.0,-1.0,-1.0,-1.0,,1703,LEFT,,1703,-0.62
1704,1704,61.0,-1.0,-1.0,-1.0,0,51.0,-1.0,-1.0,-1.0,183.0,-1.0,-1.0,-1.0,,1704,UP,,1704,-0.78
1705,1705,3.0,-1.0,-1.0,-1.0,0,48.0,-1.0,-1.0,-1.0,180.0,-1.0,-1.0,-1.0,,1705,RIGHT,,1705,0.0
1706,1706,58.0,-1.0,-1.0,-1.0,0,45.0,-1.0,-1.0,-1.0,137.0,-1.0,-1.0,-1.0,,1706,UP,,1706,-0.28
1707,1707,-1.0,-1.0,27.0,-1.0,0,-1.0,-1.0,92.0,-1.0,-1.0,-1.0,177.0,-1.0,,1707,DOWN,,1707,0.48
1708,1708,-1.0,-1.0,46.0,-1.0,0,-1.0,-1.0,86.0,-1.0,-1.0,-1.0,143.0,-1.0,,1708,UP,,1708,-0.6
1709,1709,-1.0,46.0,-1.0,-1.0,0,-1.0,80.0,-1.0,-1.0,-1.0,156.0,-1.0,-1.0,,1709,UP,,1709,0.4
1710,1710,-1.0,5.0,-1.0,-1.0,0,-1.0,73.0,-1.0,-1.0,-1.0,137.0,-1.0,-1.0,,1710,RIGHT,,1710,0.2
1711,1711,-1.0,-1.0,15.0,-1.0,0,-1.0,-1.0,70.0,-1.0,-1.0,-1.0,158.0,-1.0,,1711,DOWN,,1711,0.36
1712,1712,-1.0,-1.0,5.0,-1.0,0,-1.0,-1.0,68.0,-1.0,-1.0,-1.0,156.0,-1.0,,1712,UP,,1712,-0.16
1713,1713,-1.0,-1.0,19.0,-1.0,0,-1.0,-1.0,61.0,-1.0,-1.0,-1.0,137.0,-1.0,,1713,DOWN,,1713,0.2
1714,1714,-1.0,15.0,-1.0,-1.0,0,-1.0,122.0,-1.0,-1.0,-1.0,134.0,-1.0,-1.0,,1714,DOWN,,1714,0.12
1715,1715,-1.0,29.0,-1.0,-1.0,0,-1.0,120.0,-1.0,-1.0,-1.0,140.0,-1.0,-1.0,,1715,LEFT,,1715,0.0
1716,1716,-1.0,55.0,-1.0,-1.0,0,-1.0,119.0,-1.0,-1.0,-1.0,119.0,-1.0,-1.0,,1716,RIGHT,,1716,-0.2
1717,1717,-1.0,-1.0,-1.0,53.0,0,-1.0,-1.0,-1.0,108.0,-1.0,-1.0,-1.0,140.0,,1717,LEFT,,1717,0.0
1718,1718,-1.0,-1.0,-1.0,15.0,0,-1.0,-1.0,-1.0,107.0,-1.0,-1.0,-1.0,129.0,,1718,LEFT,,1718,-0.48
1719,1719,-1.0,3.0,-1.0,-1.0,0,-1.0,97.0,-1.0,-1.0,-1.0,111.0,-1.0,-1.0,,1719,DOWN,,1719,0.0
1720,1720,-1.0,61.0,-1.0,-1.0,0,-1.0,96.0,-1.0,-1.0,-1.0,140.0,-1.0,-1.0,,1720,UP,,1720,-1.28
1721,1721,-1.0,39.0,-1.0,-1.0,0,-1.0,95.0,-1.0,-1.0,-1.0,153.0,-1.0,-1.0,,1721,RIGHT,,1721,0.0
1722,1722,-1.0,3.0,-1.0,-1.0,0,-1.0,94.0,-1.0,-1.0,-1.0,114.0,-1.0,-1.0,,1722,UP,,1722,-1.4
1723,1723,-1.0,-1.0,-1.0,86.0,0,-1.0,-1.0,-1.0,85.0,-1.0,-1.0,-1.0,111.0,,1723,RIGHT,,1723,0.4
1724,1724,-1.0,-1.0,-1.0,17.0,0,-1.0,-1.0,-1.0,83.0,-1.0,-1.0,-1.0,153.0,,1724,DOWN,,1724,0.6
1725,1725,-1.0,17.0,-1.0,-1.0,0,-1.0,122.0,-1.0,-1.0,-1.0,150.0,-1.0,-1.0,,1725,LEFT,,1725,-0.04
1726,1726,-1.0,-1.0,42.0,-1.0,0,-1.0,-1.0,117.0,-1.0,-1.0,-1.0,129.0,-1.0,,1726,UP,,1726,-1.2
1727,1727,-1.0,-1.0,39.0,-1.0,0,-1.0,-1.0,111.0,-1.0,-1.0,-1.0,143.0,-1.0,,1727,LEFT,,1727,-0.4
1728,1728,-1.0,-1.0,34.0,-1.0,0,-1.0,-1.0,110.0,-1.0,-1.0,-1.0,150.0,-1.0,,1728,LEFT,,1728,0.14
1729,1729,-1.0,-1.0,50.0,-1.0,0,-1.0,-1.0,105.0,-1.0,-1.0,-1.0,131.0,-1.0,,1729,DOWN,,1729,-0.32
1730,1730,-1.0,-1.0,14.0,-1.0,0,-1.0,-1.0,100.0,-1.0,-1.0,-1.0,129.0,-1.0,,1730,DOWN,,1730,-0.04
1731,1731,-1.0,-1.0,14.0,-1.0,0,-1.0,-1.0,98.0,-1.0,-1.0,-1.0,139.0,-1.0,,1731,LEFT,,1731,0.48
1732,1732,-1.0,58.0,-1.0,-1.0,0,-1.0,102.0,-1.0,-1.0,-1.0,81.0,-1.0,-1.0,,1732,LEFT,,1732,0.2
1733,1733,-1.0,14.0,-1.0,-1.0,0,-1.0,99.0,-1.0,-1.0,-1.0,139.0,-1.0,-1.0,,1733,UP,,1733,-0.72
1734,1734,-1.0,6.0,-1.0,-1.0,0,-1.0,139.0,-1.0,-1.0,-1.0,89.0,-1.0,-1.0,,1734,RIGHT,,1734,0.0
1735,1735,-1.0,6.0,-1.0,-1.0,0,-1.0,133.0,-1.0,-1.0,-1.0,95.0,-1.0,-1.0,,1735,UP,,1735,-0.32
1736,1736,-1.0,-1.0,-1.0,42.0,0,-1.0,-1.0,-1.0,128.0,-1.0,-1.0,-1.0,121.0,,1736,RIGHT,,1736,-0.86
1737,1737,-1.0,-1.0,-1.0,18.0,0,-1.0,-1.0,-1.0,127.0,-1.0,-1.0,-1.0,89.0,,1737,DOWN,,1737,0.0
1738,1738,-1.0,-1.0,-1.0,62.0,0,-1.0,-1.0,-1.0,111.0,-1.0,-1.0,-1.0,89.0,,1738,LEFT,,1738,0.0
1739,1739,46.0,-1.0,-1.0,-1.0,0,100.0,-1.0,-1.0,-1.0,172.0,-1.0,-1.0,-1.0,,1739,DOWN,,1739,-0.02
1740,1740,46.0,-1.0,-1.0,-1.0,0,99.0,-1.0,-1.0,-1.0,89.0,-1.0,-1.0,-1.0,,1740,RIGHT,,1740,0.32
1741,1741,62.0,-1.0,-1.0,-1.0,0,90.0,-1.0,-1.0,-1.0,139.0,-1.0,-1.0,-1.0,,1741,DOWN,,1741,0.08
1742,1742,26.0,-1.0,26.0,-1.0,0,88.0,-1.0,88.0,-1.0,161.0,-1.0,161.0,-1.0,,1742,LEFT,,1742,0.0
1743,1743,46.0,-1.0,-1.0,-1.0,0,81.0,-1.0,-1.0,-1.0,119.0,-1.0,-1.0,-1.0,,1743,RIGHT,,1743,-0.96
1744,1744,26.0,-1.0,26.0,-1.0,0,76.0,-1.0,76.0,-1.0,161.0,-1.0,161.0,-1.0,,1744,UP,,1744,-0.8
1745,1745,58.0,-1.0,-1.0,-1.0,0,75.0,-1.0,-1.0,-1.0,73.0,-1.0,-1.0,-1.0,,1745,RIGHT,,1745,-0.94
1746,1746,30.0,-1.0,-1.0,-1.0,0,74.0,-1.0,-1.0,-1.0,135.0,-1.0,-1.0,-1.0,,1746,UP,,1746,0.34
1747,1747,67.0,-1.0,-1.0,-1.0,0,69.0,-1.0,-1.0,-1.0,167.0,-1.0,-1.0,-1.0,,1747,LEFT,,1747,-0.48
1748,1748,36.0,-1.0,-1.0,-1.0,0,62.0,-1.0,-1.0,-1.0,118.0,-1.0,-1.0,-1.0,,1748,UP,,1748,0.48
1749,1749,67.0,-1.0,-1.0,-1.0,0,57.0,-1.0,-1.0,-1.0,191.0,-1.0,-1.0,-1.0,,1749,RIGHT,,1749,0.28
1750,1750,12.0,-1.0,-1.0,-1.0,0,50.0,-1.0,-1.0,-1.0,82.0,-1.0,-1.0,-1.0,,1750,DOWN,,1750,0.48
1751,1751,67.0,-1.0,-1.0,-1.0,0,45.0,-1.0,-1.0,-1.0,177.0,-1.0,-1.0,-1.0,,1751,DOWN,,1751,0.28
1752,1752,12.0,-1.0,-1.0,-1.0,0,38.0,-1.0,-1.0,-1.0,58.0,-1.0,-1.0,-1.0,,1752,RIGHT,,1752,-0.08
1753,1753,12.0,-1.0,-1.0,-1.0,0,38.0,-1.0,-1.0,-1.0,70.0,-1.0,-1.0,-1.0,,1753,UP,,1753,0.24
1754,1754,60.0,-1.0,-1.0,-1.0,0,26.0,-1.0,-1.0,-1.0,50.0,-1.0,-1.0,-1.0,,1754,LEFT,,1754,0.12
1755,1755,66.0,-1.0,-1.0,-1.0,0,24.0,-1.0,-1.0,-1.0,116.0,-1.0,-1.0,-1.0,,1755,DOWN,,1755,0.24
1756,1756,82.0,-1.0,-1.0,-1.0,0,17.0,-1.0,-1.0,-1.0,143.0,-1.0,-1.0,-1.0,,1756,UP,,1756,-0.66
1757,1757,36.0,-1.0,-1.0,-1.0,0,14.0,-1.0,-1.0,-1.0,62.0,-1.0,-1.0,-1.0,,1757,RIGHT,,1757,-1.44
1758,1758,36.0,-1.0,-1.0,-1.0,0,14.0,-1.0,-1.0,-1.0,38.0,-1.0,-1.0,-1.0,,1758,UP,,1758,-0.24
1759,1759,-1.0,-1.0,72.0,-1.0,0,-1.0,-1.0,80.0,-1.0,-1.0,-1.0,142.0,-1.0,,1759,LEFT,,1759,-0.04
1760,1760,-1.0,-1.0,36.0,-1.0,0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,38.0,-1.0,,1760,UP,,1760,-0.62
1761,1761,-1.0,-1.0,36.0,-1.0,199,-1.0,-1.0,116.0,-1.0,-1.0,-1.0,36.0,-1.0,,1761,LEFT,,1761,-0.36
1762,1762,-1.0,-1.0,72.0,-1.0,188,-1.0,-1.0,105.0,-1.0,-1.0,-1.0,123.0,-1.0,,1762,UP,,1762,-4.36
1763,1763,-1.0,-1.0,72.0,-1.0,187,-1.0,-1.0,104.0,-1.0,-1.0,-1.0,122.0,-1.0,,1763,DOWN,,1763,-4.36
1764,1764,-1.0,87.0,-1.0,-1.0,176,-1.0,93.0,-1.0,-1.0,-1.0,37.0,-1.0,-1.0,,1764,UP,,1764,-0.18
1765,1765,-1.0,87.0,66.0,-1.0,175,-1.0,92.0,92.0,-1.0,-1.0,36.0,36.0,-1.0,,1765,DOWN,,1765,-0.18
1766,1766,-1.0,75.0,-1.0,-1.0,170,-1.0,135.0,-1.0,-1.0,-1.0,114.0,-1.0,-1.0,,1766,UP,,1766,0.92
1767,1767,-1.0,75.0,-1.0,-1.0,169,-1.0,134.0,-1.0,-1.0,-1.0,114.0,-1.0,-1.0,,1767,LEFT,,1767,0.94
1768,1768,-1.0,66.0,-1.0,-1.0,164,-1.0,129.0,-1.0,-1.0,-1.0,59.0,-1.0,-1.0,,1768,UP,,1768,-7.6
1769,1769,-1.0,66.0,-1.0,66.0,163,-1.0,128.0,-1.0,104.0,-1.0,60.0,-1.0,60.0,,1769,UP,,1769,-7.72
1770,1770,-1.0,37.0,-1.0,-1.0,0,-1.0,145.0,-1.0,-1.0,-1.0,76.0,-1.0,-1.0,,1770,UP,,1770,-1.44
1771,1771,-1.0,87.0,-1.0,-1.0,116,-1.0,142.0,-1.0,-1.0,-1.0,83.0,-1.0,-1.0,,1771,RIGHT,,1771,0.64
1772,1772,-1.0,88.0,77.0,-1.0,115,-1.0,141.0,141.0,-1.0,-1.0,84.0,73.0,-1.0,,1772,RIGHT,,1772,0.64
1773,1773,-1.0,-1.0,59.0,-1.0,114,-1.0,-1.0,140.0,-1.0,-1.0,-1.0,135.0,-1.0,,1773,RIGHT,,1773,-0.2
1774,1774,-1.0,-1.0,58.0,-1.0,113,-1.0,-1.0,139.0,-1.0,-1.0,-1.0,134.0,-1.0,,1774,RIGHT,,1774,-0.54
1775,1775,-1.0,-1.0,31.0,-1.0,0,-1.0,-1.0,133.0,-1.0,-1.0,-1.0,132.0,-1.0,,1775,RIGHT,,1775,0.2
1776,1776,24.0,-1.0,-1.0,-1.0,0,132.0,-1.0,-1.0,-1.0,52.0,-1.0,-1.0,-1.0,,1776,RIGHT,,1776,-0.8
1777,1777,-1.0,-1.0,23.0,-1.0,90,-1.0,-1.0,127.0,-1.0,-1.0,-1.0,99.0,-1.0,,1777,RIGHT,,1777,-0.32
1778,1778,-1.0,-1.0,22.0,-1.0,89,-1.0,-1.0,126.0,-1.0,-1.0,-1.0,98.0,-1.0,,1778,RIGHT,,1778,-0.54
1779,1779,7.0,48.0,-1.0,-1.0,0,116.0,129.0,-1.0,-1.0,76.0,76.0,-1.0,-1.0,,1779,DOWN,,1779,-0.28
1780,1780,-1.0,43.0,-1.0,-1.0,0,-1.0,121.0,-1.0,-1.0,-1.0,76.0,-1.0,-1.0,,1780,LEFT,,1780,0.24
1781,1781,-1.0,-1.0,13.0,-1.0,66,-1.0,-1.0,116.0,-1.0,-1.0,-1.0,87.0,-1.0,,1781,RIGHT,,1781,-0.08
1782,1782,-1.0,-1.0,14.0,-1.0,65,-1.0,-1.0,115.0,-1.0,-1.0,-1.0,86.0,-1.0,,1782,LEFT,,1782,-0.16
1783,1783,-1.0,-1.0,55.0,-1.0,0,-1.0,-1.0,97.0,-1.0,-1.0,-1.0,44.0,-1.0,,1783,RIGHT,,1783,-1.22
1784,1784,-1.0,-1.0,58.0,-1.0,44,-1.0,-1.0,94.0,-1.0,-1.0,-1.0,49.0,-1.0,,1784,RIGHT,,1784,-0.02
1785,1785,57.0,81.0,57.0,-1.0,43,104.0,93.0,93.0,-1.0,48.0,48.0,48.0,-1.0,,1785,UP,,1785,0.02
1786,1786,-1.0,15.0,-1.0,-1.0,42,-1.0,92.0,-1.0,-1.0,-1.0,51.0,-1.0,-1.0,,1786,DOWN,,1786,-0.44
1787,1787,-1.0,14.0,-1.0,-1.0,41,-1.0,91.0,-1.0,-1.0,-1.0,50.0,-1.0,-1.0,,1787,DOWN,,1787,-0.58
1788,1788,-1.0,7.0,-1.0,-1.0,0,-1.0,77.0,-1.0,-1.0,-1.0,36.0,-1.0,-1.0,,1788,UP,,1788,-0.64
1789,1789,-1.0,47.0,-1.0,-1.0,0,-1.0,72.0,-1.0,-1.0,-1.0,76.0,-1.0,-1.0,,1789,UP,,1789,0.12
1790,1790,-1.0,50.0,-1.0,-1.0,20,-1.0,70.0,-1.0,-1.0,-1.0,59.0,-1.0,-1.0,,1790,DOWN,,1790,0.8
1791,1791,-1.0,-1.0,45.0,45.0,19,-1.0,-1.0,69.0,117.0,-1.0,-1.0,60.0,60.0,,1791,UP,,1791,0.62
1792,1792,-1.0,-1.0,25.0,-1.0,0,-1.0,-1.0,65.0,-1.0,-1.0,-1.0,36.0,-1.0,,1792,LEFT,,1792,-16.48
1793,1793,-1.0,-1.0,33.0,-1.0,10,-1.0,-1.0,60.0,-1.0,-1.0,-1.0,101.0,-1.0,,1793,LEFT,,1793,-16.0
1794,1794,-1.0,-1.0,56.0,-1.0,0,-1.0,-1.0,112.0,-1.0,-1.0,-1.0,36.0,-1.0,,1794,DOWN,,1794,0.2
1795,1795,-1.0,-1.0,36.0,-1.0,0,-1.0,-1.0,107.0,-1.0,-1.0,-1.0,46.0,-1.0,,1795,DOWN,,1795,0.0
1796,1796,-1.0,-1.0,47.0,-1.0,0,-1.0,-1.0,107.0,-1.0,-1.0,-1.0,83.0,-1.0,,1796,UP,,1796,-0.14
1797,1797,47.0,82.0,-1.0,-1.0,0,73.0,73.0,-1.0,-1.0,68.0,36.0,-1.0,-1.0,,1797,DOWN,,1797,0.04
1798,1798,-1.0,44.0,-1.0,-1.0,0,-1.0,132.0,-1.0,-1.0,-1.0,105.0,-1.0,-1.0,,1798,DOWN,,1798,-1.14
1799,1799,52.0,-1.0,-1.0,-1.0,0,116.0,-1.0,-1.0,-1.0,78.0,-1.0,-1.0,-1.0,,1799,DOWN,,1799,0.28
1800,1800,12.0,-1.0,-1.0,-1.0,0,116.0,-1.0,-1.0,-1.0,90.0,-1.0,-1.0,-1.0,,1800,UP,,1800,-0.76
1801,1801,37.0,-1.0,-1.0,-1.0,0,109.0,-1.0,-1.0,-1.0,76.0,-1.0,-1.0,-1.0,,1801,RIGHT,,1801,0.44
1802,1802,12.0,-1.0,-1.0,-1.0,0,104.0,-1.0,-1.0,-1.0,100.0,-1.0,-1.0,-1.0,,1802,RIGHT,,1802,0.48
1803,1803,46.0,-1.0,-1.0,-1.0,0,98.0,-1.0,-1.0,-1.0,89.0,-1.0,-1.0,-1.0,,1803,DOWN,,1803,-0.48
1804,1804,-1.0,-1.0,-1.0,36.0,0,-1.0,-1.0,-1.0,92.0,-1.0,-1.0,-1.0,55.0,,1804,LEFT,,1804,0.44
1805,1805,-1.0,-1.0,-1.0,107.0,0,-1.0,-1.0,-1.0,86.0,-1.0,-1.0,-1.0,113.0,,1805,DOWN,,1805,0.04
1806,1806,37.0,-1.0,-1.0,-1.0,0,84.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,,1806,DOWN,,1806,-1.28
1807,1807,52.0,-1.0,-1.0,-1.0,0,83.0,-1.0,-1.0,-1.0,79.0,-1.0,-1.0,-1.0,,1807,LEFT,,1807,-0.1200000000000001
1808,1808,52.0,-1.0,-1.0,-1.0,0,71.0,-1.0,-1.0,-1.0,73.0,-1.0,-1.0,-1.0,,1808,RIGHT,,1808,0.06000000000000005
1809,1809,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,114.0,-1.0,-1.0,-1.0,63.0,,1809,RIGHT,,1809,0.82
1810,1810,-1.0,76.0,-1.0,-1.0,0,-1.0,94.0,-1.0,-1.0,-1.0,74.0,-1.0,-1.0,,1810,RIGHT,,1810,0.8
1811,1811,-1.0,20.0,-1.0,-1.0,0,-1.0,90.0,-1.0,-1.0,-1.0,46.0,-1.0,-1.0,,1811,LEFT,,1811,0.8
1812,1812,-1.0,77.0,-1.0,-1.0,0,-1.0,74.0,-1.0,-1.0,-1.0,67.0,-1.0,-1.0,,1812,LEFT,,1812,0.0
1813,1813,-1.0,20.0,-1.0,-1.0,0,-1.0,70.0,-1.0,-1.0,-1.0,26.0,-1.0,-1.0,,1813,UP,,1813,0.0
1814,1814,-1.0,-1.0,-1.0,-1.0,0,81.0,-1.0,-1.0,-1.0,51.0,-1.0,-1.0,-1.0,,1814,RIGHT,,1814,0.34
1815,1815,-1.0,-1.0,-1.0,20.0,0,-1.0,-1.0,-1.0,61.0,-1.0,-1.0,-1.0,71.0,,1815,LEFT,,1815,0.8
1816,1816,20.0,-1.0,-1.0,-1.0,0,57.0,-1.0,-1.0,-1.0,58.0,-1.0,-1.0,-1.0,,1816,LEFT,,1816,0.8
1817,1817,56.0,-1.0,-1.0,-1.0,0,66.0,-1.0,-1.0,-1.0,66.0,-1.0,-1.0,-1.0,,1817,RIGHT,,1817,0.32
1818,1818,20.0,-1.0,-1.0,-1.0,0,62.0,-1.0,-1.0,-1.0,38.0,-1.0,-1.0,-1.0,,1818,LEFT,,1818,-0.92
1819,1819,28.0,-1.0,-1.0,-1.0,0,58.0,-1.0,-1.0,-1.0,112.0,-1.0,-1.0,-1.0,,1819,LEFT,,1819,-1.52
1820,1820,20.0,-1.0,-1.0,-1.0,0,50.0,-1.0,-1.0,-1.0,38.0,-1.0,-1.0,-1.0,,1820,RIGHT,,1820,0.0
1821,1821,57.0,-1.0,-1.0,-1.0,0,114.0,-1.0,-1.0,-1.0,75.0,-1.0,-1.0,-1.0,,1821,DOWN,,1821,0.0
1822,1822,20.0,-1.0,-1.0,-1.0,0,110.0,-1.0,-1.0,-1.0,30.0,-1.0,-1.0,-1.0,,1822,LEFT,,1822,0.0
1823,1823,-1.0,-1.0,57.0,-1.0,0,-1.0,-1.0,102.0,-1.0,-1.0,-1.0,75.0,-1.0,,1823,UP,,1823,0.34
1824,1824,-1.0,-1.0,54.0,-1.0,0,-1.0,-1.0,93.0,-1.0,-1.0,-1.0,84.0,-1.0,,1824,LEFT,,1824,-0.62
1825,1825,48.0,-1.0,-1.0,-1.0,0,90.0,-1.0,-1.0,-1.0,86.0,-1.0,-1.0,-1.0,,1825,RIGHT,,1825,-0.4
1826,1826,40.0,-1.0,-1.0,-1.0,0,86.0,-1.0,-1.0,-1.0,30.0,-1.0,-1.0,-1.0,,1826,RIGHT,,1826,-1.58
1827,1827,-1.0,-1.0,24.0,-1.0,0,-1.0,-1.0,78.0,-1.0,-1.0,-1.0,38.0,-1.0,,1827,LEFT,,1827,0.0
1828,1828,-1.0,-1.0,89.0,-1.0,0,-1.0,-1.0,77.0,-1.0,-1.0,-1.0,97.0,-1.0,,1828,UP,,1828,-0.36
1829,1829,-1.0,-1.0,0.0,-1.0,0,-1.0,-1.0,66.0,-1.0,-1.0,-1.0,38.0,-1.0,,1829,UP,,1829,0.0
1830,1830,-1.0,-1.0,0.0,-1.0,0,-1.0,-1.0,66.0,-1.0,-1.0,-1.0,38.0,-1.0,,1830,UP,,1830,0.0
1831,1831,-1.0,-1.0,67.0,-1.0,0,-1.0,-1.0,61.0,-1.0,-1.0,-1.0,80.0,-1.0,,1831,DOWN,,1831,-0.48
1832,1832,-1.0,24.0,-1.0,-1.0,0,-1.0,54.0,-1.0,-1.0,-1.0,62.0,-1.0,-1.0,,1832,DOWN,,1832,-1.22
1833,1833,-1.0,43.0,-1.0,-1.0,0,-1.0,49.0,-1.0,-1.0,-1.0,104.0,-1.0,-1.0,,1833,DOWN,,1833,-0.48
1834,1834,-1.0,-1.0,80.0,-1.0,0,-1.0,-1.0,42.0,-1.0,-1.0,-1.0,38.0,-1.0,,1834,LEFT,,1834,0.0
1835,1835,-1.0,-1.0,43.0,-1.0,0,-1.0,-1.0,37.0,-1.0,-1.0,-1.0,122.0,-1.0,,1835,LEFT,,1835,-1.14
1836,1836,-1.0,-1.0,43.0,-1.0,0,-1.0,-1.0,30.0,-1.0,-1.0,-1.0,110.0,-1.0,,1836,UP,,1836,0.08
1837,1837,-1.0,-1.0,81.0,-1.0,0,-1.0,-1.0,30.0,-1.0,-1.0,-1.0,38.0,-1.0,,1837,DOWN,,1837,0.0
1838,1838,-1.0,-1.0,71.0,-1.0,0,-1.0,-1.0,33.0,-1.0,-1.0,-1.0,63.0,-1.0,,1838,LEFT,,1838,-0.42
1839,1839,-1.0,-1.0,71.0,-1.0,0,-1.0,-1.0,26.0,-1.0,-1.0,-1.0,38.0,-1.0,,1839,LEFT,,1839,-0.48
1840,1840,-1.0,71.0,-1.0,-1.0,0,-1.0,21.0,-1.0,-1.0,-1.0,84.0,-1.0,-1.0,,1840,LEFT,,1840,-1.72
1841,1841,-1.0,43.0,-1.0,-1.0,0,-1.0,14.0,-1.0,-1.0,-1.0,119.0,-1.0,-1.0,,1841,DOWN,,1841,-0.04
1842,1842,-1.0,-1.0,-1.0,43.0,0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,167.0,,1842,RIGHT,,1842,-2.42
1843,1843,-1.0,-1.0,-1.0,43.0,199,-1.0,-1.0,-1.0,89.0,-1.0,-1.0,-1.0,165.0,,1843,UP,,1843,-1.4
1844,1844,43.0,-1.0,-1.0,-1.0,176,93.0,-1.0,-1.0,-1.0,96.0,-1.0,-1.0,-1.0,,1844,DOWN,,1844,0.48
